Date,negative,positive,neutral,anger,disgust,fear,joy,sadness,surprise,others,Close
2017-12-06,0.5921626687049866,0.010759581811726,0.3970776796340942,0.0509602390229702,0.740584671497345,0.0034416120033711,0.0034459817688912,0.0011334603186696,0.0023031705059111,0.1981308162212371,2629.27001953125
2017-12-07,0.1995414793491363,0.0510989092290401,0.7493596076965332,0.0414291247725486,0.2375567555427551,0.008276124484837,0.0056770388036966,0.0020659198053181,0.0015602629864588,0.7034347057342529,2636.97998046875
2017-12-08,0.082670085132122,0.0247912276536226,0.8925387263298035,0.002426188904792,0.0794603303074836,0.0040281931869685,0.0051020537503063,0.0019506282405927,0.0024377901572734,0.9045948386192322,2651.5
2017-12-11,0.0665646791458129,0.0595127083361148,0.87392258644104,0.0012516326969489,0.0083786305040121,0.0035619772970676,0.007328144274652,0.0030606775544583,0.0014688373776152,0.9749501943588256,2659.989990234375
2017-12-12,0.1527561545372009,0.0293490700423717,0.8178948163986206,0.0033028139732778,0.1508383005857467,0.0050025507807731,0.0053848642855882,0.002820759313181,0.0022103125229477,0.8304402828216553,2664.110107421875
2017-12-13,0.8212692737579346,0.0043040663003921,0.1744265705347061,0.0090819308534264,0.5204882621765137,0.0066786678507924,0.0041158851236104,0.0052251787856221,0.0014871307648718,0.4529229700565338,2662.85009765625
2017-12-14,0.6351041793823242,0.0067641055211424,0.3581316769123077,0.0028872182592749,0.0343741290271282,0.0068927276879549,0.0051618805155158,0.001531612011604,0.0013578735524788,0.947794497013092,2652.010009765625
2017-12-15,0.4052387475967407,0.0174780301749706,0.5772832632064819,0.0132609875872731,0.7217947840690613,0.0033015550579875,0.0029675695113837,0.0019557729829102,0.0022512706927955,0.2544681131839752,2675.81005859375
2017-12-18,0.587098240852356,0.0774115249514579,0.3354903161525726,0.0046255756169557,0.2641378045082092,0.0155545771121978,0.0051927152089774,0.0040038814768195,0.0019732674118131,0.7045121192932129,2690.159912109375
2017-12-19,0.619844377040863,0.006122768856585,0.3740328550338745,0.0048878993839025,0.4976111948490143,0.0064824181608855,0.0044209202751517,0.0054523777216672,0.0031825297046452,0.4779626131057739,2681.469970703125
2017-12-20,0.8633937835693359,0.0047506564296782,0.1318555474281311,0.0049250535666942,0.7964869141578674,0.0048914849758148,0.0031048359815031,0.0301223751157522,0.0024035905953496,0.1580657809972763,2679.25
2017-12-21,0.4053579270839691,0.0061486070044338,0.5884934663772583,0.0012937991414219,0.0174827128648757,0.0027079975698143,0.0050777960568666,0.0022478860337287,0.0020186388865113,0.9691712260246276,2684.570068359375
2017-12-22,0.7003530859947205,0.0081352004781365,0.2915117144584656,0.0050161173567175,0.3163408637046814,0.0048501589335501,0.0056936056353151,0.0027616485022008,0.0023458467330783,0.6629919409751892,2683.340087890625
2017-12-26,0.1831419765949249,0.1583963185548782,0.6584616899490356,0.0052754241041839,0.9607541561126708,0.0026717102155089,0.0013622953556478,0.0029081141110509,0.0014252817491069,0.0256030652672052,2680.5
2017-12-27,0.550340473651886,0.0171480160206556,0.4325115084648132,0.0010526075493544,0.0091102980077266,0.0074420468881726,0.0066089974716305,0.0018667570548132,0.0016344771720468,0.972284734249115,2682.6201171875
2017-12-28,0.7913303971290588,0.0060870568268001,0.2025825083255767,0.0114833870902657,0.8476036787033081,0.0032078698277473,0.0019411694956943,0.0023204868193715,0.0016073487931862,0.1318360418081283,2687.5400390625
2017-12-29,0.6670175194740295,0.007980284281075,0.3250021934509277,0.0209156274795532,0.944529354572296,0.002190297236666,0.0011750407284125,0.001339700189419,0.0008948351605795,0.0289550609886646,2673.610107421875
2018-01-02,0.627008855342865,0.0080898543819785,0.3649013042449951,0.0067687281407415,0.7862120270729065,0.0061849001795053,0.0030523017048835,0.0039194887503981,0.0018437328981235,0.1920188218355178,2695.81005859375
2018-01-03,0.6113107800483704,0.0089451242238283,0.3797441124916076,0.004734712652862,0.8887799382209778,0.0042133037932217,0.0022887596860527,0.0028909146785736,0.0020810398273169,0.0950112715363502,2713.06005859375
2018-01-04,0.8267607688903809,0.0054749846458435,0.1677643060684204,0.0035056297201663,0.0396941676735878,0.0048719565384089,0.0055905668996274,0.0010672699427232,0.001593965687789,0.9436764717102052,2723.989990234375
2018-01-05,0.033453457057476,0.0321169048547744,0.9344295859336852,0.0010778437135741,0.0081693977117538,0.0031739347614347,0.0055609755218029,0.0010657646926119,0.002497921930626,0.9784541130065918,2743.14990234375
2018-01-08,0.2574512958526611,0.0179378539323806,0.7246108055114746,0.0048608663491904,0.8519838452339172,0.0049995323643088,0.002580598462373,0.0036700898781418,0.0019892104901373,0.1299158632755279,2747.7099609375
2018-01-09,0.9312658309936525,0.002340140286833,0.0663940608501434,0.0023554554209113,0.049060970544815,0.0095418291166424,0.0042718546465039,0.0040492233820259,0.0018470054492354,0.9288736581802368,2751.2900390625
2018-01-10,0.0694252625107765,0.0639334917068481,0.8666412234306335,0.0010994150070473,0.0058808759786188,0.0032640281133353,0.0097507890313863,0.0008300042245537,0.0019912589341402,0.9771836996078492,2748.22998046875
2018-01-11,0.6481138467788696,0.0103173665702342,0.3415688276290893,0.0026974151842296,0.0664217248558998,0.0584758631885051,0.0062613487243652,0.0043435376137495,0.002346949186176,0.8594531416893005,2767.56005859375
2018-01-12,0.7214583158493042,0.0074058575555682,0.2711358666419983,0.0059848516248166,0.2953714430332184,0.0038760246243327,0.0057995719835162,0.0057777329348027,0.0020696185529232,0.681120753288269,2786.239990234375
2018-01-16,0.4394797384738922,0.0717465952038765,0.4887736439704895,0.0259707737714052,0.9627482891082764,0.0013358960859477,0.0008535909000784,0.0012619539629667,0.0011168473865836,0.0067126392386853,2776.419921875
2018-01-17,0.5814743041992188,0.0139371007680892,0.4045885503292084,0.0061208480037748,0.9470838904380798,0.0030027059838175,0.0014799447963014,0.0022449863608926,0.0013037743046879,0.0387638360261917,2802.56005859375
2018-01-18,0.0326748713850975,0.3790276944637298,0.5882974863052368,0.0008057056111283,0.0049408739432692,0.0019689111504703,0.0101071568205952,0.0012791401240974,0.0021919903811067,0.9787060618400574,2798.030029296875
2018-01-19,0.0520906224846839,0.0179384481161832,0.9299708604812622,0.0022710755001753,0.0256486441940069,0.0047726202756166,0.0052970931865274,0.0017525434959679,0.001625548233278,0.9586324095726012,2810.300048828125
2018-01-22,0.0211326386779546,0.5608027577400208,0.4180646240711212,0.0011021128157153,0.0090323993936181,0.0036565994378179,0.0080830501392483,0.0015722751850262,0.0013451441191136,0.9752085208892822,2832.969970703125
2018-01-23,0.9308425784111024,0.0031765424646437,0.065980851650238,0.0016009485116228,0.0042381021194159,0.9749053120613098,0.0020126348827034,0.0035118283703923,0.0011705853976309,0.0125605966895818,2839.1298828125
2018-01-24,0.8514479398727417,0.0030054957605898,0.145546555519104,0.0028814843390136,0.0946417301893234,0.0059048910625278,0.0049889110960066,0.0026237592101097,0.001975258346647,0.8869839310646057,2837.5400390625
2018-01-25,0.3196553587913513,0.01164554618299,0.6686990857124329,0.0018287177663296,0.0145636340603232,0.0027476232498884,0.005696406122297,0.0012493275571614,0.0016589981969445,0.972255289554596,2839.25
2018-01-26,0.288068562746048,0.0177260879427194,0.6942053437232971,0.00684405118227,0.8802615404129028,0.0037512609269469,0.0021773958578705,0.0024090106599032,0.0019294199300929,0.1026273518800735,2872.8701171875
2018-01-29,0.2543479800224304,0.0163151919841766,0.7293368577957153,0.0031728325411677,0.1474974155426025,0.0081060230731964,0.0052281515672802,0.0029353813733905,0.0023850374855101,0.8306751847267151,2853.530029296875
2018-01-30,0.0898840501904487,0.0987819582223892,0.8113340139389038,0.0033051115460693,0.1793401390314102,0.0040531679987907,0.0055728913284838,0.0027495475951582,0.002744912635535,0.8022342920303345,2822.429931640625
2018-01-31,0.7884012460708618,0.0069968211464583,0.2046019881963729,0.0056869653053581,0.847777783870697,0.0039073736406862,0.0026576246600598,0.0035063736140727,0.0019400402670726,0.1345237791538238,2823.81005859375
2018-02-01,0.8504968881607056,0.0034243345726281,0.146078810095787,0.0020933463238179,0.0469302497804164,0.0134755177423357,0.0050580920651555,0.0025074572768062,0.0018579204333946,0.9280774593353271,2821.97998046875
2018-02-02,0.6036245822906494,0.0093092834576964,0.3870660960674286,0.0095368474721908,0.961273729801178,0.0018852899083867,0.0011490953620523,0.0015881464350968,0.0011273109121248,0.0234396327286958,2762.1298828125
2018-02-05,0.0105626517906785,0.1285173892974853,0.8609199523925781,0.004708104301244,0.3477016389369964,0.0057079223915934,0.0052337991073727,0.0021904085297137,0.0039879730902612,0.6304702162742615,2648.93994140625
2018-02-06,0.7987489104270935,0.0058542750775814,0.1953967809677124,0.00664954027161,0.5623752474784851,0.0044888658449053,0.0040906234644353,0.0040716282092034,0.0022907538805156,0.4160332977771759,2695.139892578125
2018-02-07,0.7264498472213745,0.0039874459616839,0.269562691450119,0.0073963631875813,0.9173038601875304,0.0030110997613519,0.0015407614409923,0.0026195477694272,0.0014671038370579,0.0666612610220909,2681.659912109375
2018-02-08,0.76730877161026,0.0046948185190558,0.227996364235878,0.0035599211696535,0.3395784795284271,0.0131782405078411,0.0046266294084489,0.0089551135897636,0.0024816703516989,0.6276199221611023,2581.0
2018-02-09,0.5658672451972961,0.0083354488015174,0.4257973730564117,0.0011328299297019,0.0072893905453383,0.017207957804203,0.007511805742979,0.0024080041330307,0.0020377652253955,0.9624120593070984,2619.550048828125
2018-02-12,0.5419096946716309,0.0063237706199288,0.4517665207386017,0.0012695377226918,0.0179603435099124,0.0263794083148241,0.0066846660338342,0.0051387534476816,0.0018314053304493,0.9407356977462769,2656.0
2018-02-13,0.9548272490501404,0.0020541460253298,0.0431185439229011,0.0059025669470429,0.9388408660888672,0.0029382358770817,0.0014737143646925,0.0031141266226768,0.0014075005892664,0.0463230088353157,2662.93994140625
2018-02-14,0.1414079815149307,0.0094514107331633,0.8491405844688416,0.0045533929951488,0.2770999073982239,0.0060412636958062,0.0050537581555545,0.0025216923095285,0.0032375883311033,0.7014923095703125,2698.6298828125
2018-02-15,0.4700939655303955,0.0160926915705204,0.513813316822052,0.0015195650048553,0.0247474536299705,0.0107682831585407,0.0061741909012198,0.0033579333685338,0.0015167020028457,0.9519158601760864,2731.199951171875
2018-02-16,0.8991624116897583,0.0034643455874174,0.0973732769489288,0.0069932909682393,0.9589333534240724,0.0019741018768399,0.0012159293983131,0.002652664668858,0.001098001608625,0.0271326769143342,2732.219970703125
2018-02-20,0.9353808760643004,0.0024976707063615,0.0621215216815471,0.0068786386400461,0.7729371190071106,0.0180867947638034,0.0029110407922416,0.0032890923321247,0.0019893599674105,0.1939079016447067,2716.260009765625
2018-02-21,0.9061410427093506,0.002394720679149,0.0914642140269279,0.0075885904952883,0.1433431804180145,0.0058307414874434,0.0043746228329837,0.0025955450255423,0.001822481281124,0.8344449400901794,2701.330078125
2018-02-22,0.6181963682174683,0.0301650390028953,0.3516385853290558,0.0066219819709658,0.9429064989089966,0.0022294565569609,0.0015655034221708,0.002561773173511,0.0013240111293271,0.0427908711135387,2703.9599609375
2018-02-23,0.9569770097732544,0.0022013157140463,0.0408217012882232,0.0028521593194454,0.0318626910448074,0.07853614538908,0.0082130013033747,0.0844639465212822,0.0026800252962857,0.7913920879364014,2747.300048828125
2018-02-26,0.8833282589912415,0.0030554106924682,0.1136163771152496,0.0015442664735019,0.0199177525937557,0.007244799286127,0.006091131363064,0.0129212932661175,0.0016004939097911,0.9506803154945374,2779.60009765625
2018-02-27,0.8416957259178162,0.0038502609822899,0.1544540673494339,0.0053524812683463,0.9309018850326538,0.0027160868048667,0.0017721526091918,0.0033371276222169,0.0016102398512884,0.054310068488121,2744.280029296875
2018-02-28,0.0673266053199768,0.0704645216464996,0.862208902835846,0.0041067833080887,0.3759396374225616,0.0061163147911429,0.0052600097842514,0.0047650467604398,0.002924226457253,0.6008878946304321,2713.830078125
2018-03-01,0.2773977220058441,0.0109954923391342,0.7116068005561829,0.0051634544506669,0.3131186068058014,0.0052876695990562,0.0049801031127572,0.0028428495861589,0.0024663822259753,0.6661407947540283,2677.669921875
2018-03-02,0.6690109372138977,0.0131397126242518,0.3178493082523346,0.0040152892470359,0.0975649654865264,0.0249412301927804,0.0046819909475743,0.0196765828877687,0.0016446245135739,0.8474752902984619,2691.25
2018-03-05,0.4084366261959076,0.0159016419202089,0.5756617188453674,0.0012071712408214,0.0100441733375191,0.0053194975480437,0.0070748515427112,0.001139223575592,0.0016627599252387,0.9735523462295532,2720.93994140625
2018-03-06,0.0392488241195678,0.0313153266906738,0.9294357895851136,0.0009561781771481,0.0051864539273083,0.0145181501284241,0.0087845791131258,0.0036260671913623,0.0019049199763685,0.965023636817932,2728.1201171875
2018-03-07,0.8864322304725647,0.0027557113207876,0.110812060534954,0.0079784570261836,0.3801746368408203,0.1435367912054062,0.005079218186438,0.0101017234846949,0.002191717736423,0.4509374499320984,2726.800048828125
2018-03-08,0.8047407865524292,0.0060343584045767,0.1892249137163162,0.0120398607105016,0.9523887634277344,0.0020865730475634,0.0010281124850735,0.0014137707185,0.0014375353930518,0.0296053681522607,2738.969970703125
2018-03-09,0.0305814184248447,0.1134357973933219,0.855982780456543,0.0015419614501297,0.0070400699041783,0.0051827440038323,0.0108886398375034,0.0018900418654084,0.1581683158874511,0.8152881860733032,2786.570068359375
2018-03-12,0.9331348538398744,0.0027689046692103,0.0640961527824401,0.0063628312200307,0.9441049695014954,0.0029361629858613,0.0014086164301261,0.0023872156161814,0.0012981994077563,0.0415019094944,2783.02001953125
2018-03-13,0.1173917725682258,0.0958898589015007,0.7867183685302734,0.0046734353527426,0.2056263238191604,0.0046615884639322,0.0053756861016154,0.0021466405596584,0.0022504637017846,0.7752657532691956,2765.31005859375
2018-03-14,0.5381281971931458,0.0064121996983885,0.4554595053195953,0.0013909372501075,0.017832662910223,0.0056922333315014,0.0054682735353708,0.002477494534105,0.0014868916478008,0.965651512145996,2749.47998046875
2018-03-15,0.0700437054038047,0.02537670917809,0.9045795202255248,0.0009270783048123,0.0065790847875177,0.0028613335452973,0.0080137802287936,0.0017477492801845,0.0015752997715026,0.9782957434654236,2747.330078125
2018-03-16,0.5199841856956482,0.0058631198480725,0.4741527140140533,0.0055741341784596,0.3321976363658905,0.0074702100828289,0.0046276156790554,0.003705087583512,0.0028869551606476,0.6435383558273315,2752.010009765625
2018-03-19,0.5354671478271484,0.0086229303851723,0.4559099078178406,0.0026292074471712,0.0347114726901054,0.0041596097871661,0.0052749244496226,0.0034383004531264,0.001345355878584,0.948441207408905,2712.919921875
2018-03-20,0.177030324935913,0.0131200505420565,0.8098495602607727,0.0064848437905311,0.4500537812709808,0.0076289405114948,0.0040791649371385,0.003510107519105,0.0021869749762117,0.526056170463562,2716.93994140625
2018-03-21,0.838949978351593,0.0035467285197228,0.1575032025575637,0.0065035047009587,0.6149736642837524,0.0069148652255535,0.0039413976483047,0.0039110220968723,0.0019205192802473,0.3618350625038147,2711.929931640625
2018-03-22,0.1633843034505844,0.0698721185326576,0.7667436599731445,0.0034333476796746,0.1711812317371368,0.0033127563074231,0.0057006380520761,0.002465293277055,0.0031474409624934,0.8107593655586243,2643.68994140625
2018-03-23,0.8644630908966064,0.0038275134284049,0.1317093223333358,0.0070633655413985,0.9170256853103638,0.0029807260725647,0.0016573191387578,0.0035542619880288,0.0011616642586886,0.0665569752454757,2588.260009765625
